3.33333,-1.66667,0
3.66667,-1.66667,0
4,-1.66667,0
4.33333,-1.66667,0
4.66667,-1.66667,0
5,-1.66667,0
5.33333,-1.66667,0
5.66667,-1.66667,0
6,-1.66667,0
6.33333,-1.66667,0
6.66667,-1.66667,0
7,-1.66667,0
7.33333,-1.66667,0
7.66667,-1.66667,0
8,-1.66667,0
8.33333,-1.66667,0
8.66667,-1.66667,0
9,-1.66667,0
9.33333,-1.66667,0
9.66667,-1.66667,0
-10,-1.33333,0
-9.66667,-1.33333,0
-9.33333,-1.33333,0
-9,-1.33333,0
-8.66667,-1.33333,0
-8.33333,-1.33333,0
-8,-1.33333,0
-7.66667,-1.33333,0
-7.33333,-1.33333,0
-7,-1.33333,0
-6.66667,-1.33333,0
-6.33333,-1.33333,0
-6,-1.33333,0
-5.66667,-1.33333,0
-5.33333,-1.33333,0
-5,-1.33333,0
-4.66667,-1.33333,0
-4.33333,-1.33333,0
-4,-1.33333,0
-3.66667,-1.33333,0
-3.33333,-1.33333,0
-3,-1.33333,0
-2.66667,-1.33333,0
-2.33333,-1.33333,0
-2,-1.33333,0
-1.66667,-1.33333,0
-1.33333,-1.33333,0
-1,-1.33333,0
-0.666666,-1.33333,0
-0.333333,-1.33333,0
0,-1.33333,0
0.333334,-1.33333,0
0.666667,-1.33333,0
1,-1.33333,0
1.33333,-1.33333,0
1.66667,-1.33333,0
2,-1.33333,0
2.33333,-1.33333,0
2.66667,-1.33333,0
3,-1.33333,0
3.33333,-1.33333,0
3.66667,-1.33333,0
4,-1.33333,0
4.33333,-1.33333,0
4.66667,-1.33333,0
5,-1.33333,0
5.33333,-1.33333,0
5.66667,-1.33333,0
6,-1.33333,0
6.33333,-1.33333,0
6.66667,-1.33333,0
7,-1.33333,0
7.33333,-1.33333,0
7.66667,-1.33333,0
8,-1.33333,0
8.33333,-1.33333,0
8.66667,-1.33333,0
9,-1.33333,0
9.33333,-1.33333,0
9.66667,-1.33333,0
-10,-1,0
-9.66667,-1,0
-9.33333,-1,0
-9,-1,0
-8.66667,-1,0
-8.33333,-1,0
-8,-1,0
-7.66667,-1,0
-7.33333,-1,0
-7,-1,0
-6.66667,-1,0
-6.33333,-1,0
-6,-1,0
-5.66667,-1,0
-5.33333,-1,0
-5,-1,0
-4.66667,-1,0
-4.33333,-1,0
-4,-1,0
-3.66667,-1,0
-3.33333,-1,0
-3,-1,0
-2.66667,-1,0
-2.33333,-1,0
-2,-1,0
-1.66667,-1,0
-1.33333,-1,0
-1,-1,0
-0.666666,-1,0
-0.333333,-1,0
0,-1,0
0.333334,-1,0
0.666667,-1,0
1,-1,0
1.33333,-1,0
1.66667,-1,0
2,-1,0
2.33333,-1,0
2.66667,-1,0
3,-1,0
3.33333,-1,0
3.66667,-1,0
4,-1,0
4.33333,-1,0
4.66667,-1,0
5,-1,0
5.33333,-1,0
5.66667,-1,0
6,-1,0
6.33333,-1,0
6.66667,-1,0
7,-1,0
7.33333,-1,0
7.66667,-1,0
8,-1,0
8.33333,-1,0
8.66667,-1,0
9,-1,0
9.33333,-1,0
9.66667,-1,0
-10,-0.666666,0
-9.66667,-0.666666,0
-9.33333,-0.666666,0
-9,-0.666666,0
-8.66667,-0.666666,0
-8.33333,-0.666666,0
-8,-0.666666,0
-7.66667,-0.666666,0
-7.33333,-0.666666,0
-7,-0.666666,0
-6.66667,-0.666666,0
-6.33333,-0.666666,0
-6,-0.666666,0
-5.66667,-0.666666,0
-5.33333,-0.666666,0
-5,-0.666666,0
-4.66667,-0.666666,0
-4.33333,-0.666666,0
-4,-0.666666,0
-3.66667,-0.666666,0
-3.33333,-0.666666,0
-3,-0.666666,0
-2.66667,-0.666666,0
-2.33333,-0.666666,0
-2,-0.666666,0
-1.66667,-0.666666,0
-1.33333,-0.666666,0
-1,-0.666666,0
-0.666666,-0.666666,0
-0.333333,-0.666666,0
0,-0.666666,0
0.333334,-0.666666,0
0.666667,-0.666666,0
1,-0.666666,0
1.33333,-0.666666,0
1.66667,-0.666666,0
2,-0.666666,0
2.33333,-0.666666,0
2.66667,-0.666666,0
3,-0.666666,0
3.33333,-0.666666,0
3.66667,-0.666666,0
4,-0.666666,0
4.33333,-0.666666,0
4.66667,-0.666666,0
5,-0.666666,0
5.33333,-0.666666,0
5.66667,-0.666666,0
6,-0.666666,0
6.33333,-0.666666,0
6.66667,-0.666666,0
7,-0.666666,0
7.33333,-0.666666,0
7.66667,-0.666666,0
8,-0.666666,0
8.33333,-0.666666,0
8.66667,-0.666666,0
9,-0.666666,0
9.33333,-0.666666,0
9.66667,-0.666666,0
-10,-0.333333,0
-9.66667,-0.333333,0
-9.33333,-0.333333,0
-9,-0.333333,0
-8.66667,-0.333333,0
-8.33333,-0.333333,0
-8,-0.333333,0
-7.66667,-0.333333,0
-7.33333,-0.333333,0
-7,-0.333333,0
-6.66667,-0.333333,0
-6.33333,-0.333333,0
-6,-0.333333,0
-5.66667,-0.333333,0
-5.33333,-0.333333,0
-5,-0.333333,0
-4.66667,-0.333333,0
-4.33333,-0.333333,0
-4,-0.333333,0
-3.66667,-0.333333,0
-3.33333,-0.333333,0
-3,-0.333333,0
-2.66667,-0.333333,0
-2.33333,-0.333333,0
-2,-0.333333,0
-1.66667,-0.333333,0
-1.33333,-0.333333,0
-1,-0.333333,0
-0.666666,-0.333333,0
-0.333333,-0.333333,0
0,-0.333333,0
0.333334,-0.333333,0
0.666667,-0.333333,0
1,-0.333333,0
1.33333,-0.333333,0
1.66667,-0.333333,0
2,-0.333333,0
2.33333,-0.333333,0
2.66667,-0.333333,0
3,-0.333333,0
3.33333,-0.333333,0
3.66667,-0.333333,0
4,-0.333333,0
4.33333,-0.333333,0
4.66667,-0.333333,0
5,-0.333333,0
5.33333,-0.333333,0
5.66667,-0.333333,0
6,-0.333333,0
6.33333,-0.333333,0
6.66667,-0.333333,0
7,-0.333333,0
7.33333,-0.333333,0
7.66667,-0.333333,0
8,-0.333333,0
8.33333,-0.333333,0
8.66667,-0.333333,0
9,-0.333333,0
9.33333,-0.333333,0
9.66667,-0.333333,0
-10,0,0
-9.66667,0,0
-9.33333,0,0
-9,0,0
-8.66667,0,0
-8.33333,0,0
-8,0,0
-7.66667,0,0
-7.33333,0,0
-7,0,0
-6.66667,0,0
-6.33333,0,0
-6,0,0
-5.66667,0,0
-5.33333,0,0
-5,0,0
-4.66667,0,0
-4.33333,0,0
-4,0,0
-3.66667,0,0
-3.33333,0,0
-3,0,0
-2.66667,0,0
-2.33333,0,0
-2,0,0
-1.66667,0,0
-1.33333,0,0
-1,0,0
-0.666666,0,0
-0.333333,0,0
0,0,0
0.333334,0,0
0.666667,0,0
1,0,0
1.33333,0,0
1.66667,0,0
2,0,0
2.33333,0,0
2.66667,0,0
3,0,0
3.33333,0,0
3.66667,0,0
4,0,0
4.33333,0,0
4.66667,0,0
5,0,0
5.33333,0,0
5.66667,0,0
6,0,0
6.33333,0,0
6.66667,0,0
7,0,0
7.33333,0,0
7.66667,0,0
8,0,0
8.33333,0,0
8.66667,0,0
9,0,0
9.33333,0,0
9.66667,0,0
-10,0.333334,0
-9.66667,0.333334,0
-9.33333,0.333334,0
-9,0.333334,0
-8.66667,0.333334,0
-8.33333,0.333334,0
-8,0.333334,0
-7.66667,0.333334,0
-7.33333,0.333334,0
-7,0.333334,0
-6.66667,0.333334,0
-6.33333,0.333334,0
-6,0.333334,0
-5.66667,0.333334,0
-5.33333,0.333334,0
-5,0.333334,0
-4.66667,0.333334,0
-4.33333,0.333334,0
-4,0.333334,0
-3.66667,0.333334,0
-3.33333,0.333334,0
-3,0.333334,0
-2.66667,0.333334,0
-2.33333,0.333334,0
-2,0.333334,0
-1.66667,0.333334,0
-1.33333,0.333334,0
-1,0.333334,0
-0.666666,0.333334,0
-0.333333,0.333334,0
0,0.333334,0
0.333334,0.333334,0
0.666667,0.333334,0
1,0.333334,0
1.33333,0.333334,0
1.66667,0.333334,0
2,0.333334,0
2.33333,0.333334,0
2.66667,0.333334,0
3,0.333334,0
3.33333,0.333334,0
3.66667,0.333334,0
4,0.333334,0
4.33333,0.333334,0
4.66667,0.333334,0
5,0.333334,0
5.33333,0.333334,0
5.66667,0.333334,0
6,0.333334,0
6.33333,0.333334,0
6.66667,0.333334,0
7,0.333334,0
7.33333,0.333334,0
7.66667,0.333334,0
8,0.333334,0
8.33333,0.333334,0
8.66667,0.333334,0
9,0.333334,0
9.33333,0.333334,0
9.66667,0.333334,0
-10,0.666667,0
-9.66667,0.666667,0
-9.33333,0.666667,0
-9,0.666667,0
-8.66667,0.666667,0
-8.33333,0.666667,0
-8,0.666667,0
-7.66667,0.666667,0
-7.33333,0.666667,0
-7,0.666667,0
-6.66667,0.666667,0
-6.33333,0.666667,0
-6,0.666667,0
-5.66667,0.666667,0
-5.33333,0.666667,0
-5,0.666667,0
-4.66667,0.666667,0
-4.33333,0.666667,0
-4,0.666667,0
-3.66667,0.666667,0
-3.33333,0.666667,0
-3,0.666667,0
-2.66667,0.666667,0
-2.33333,0.666667,0
-2,0.666667,0
-1.66667,0.666667,0
-1.33333,0.666667,0
-1,0.666667,0
-0.666666,0.666667,0
-0.333333,0.666667,0
0,0.666667,0
0.333334,0.666667,0
0.666667,0.666667,0
1,0.666667,0
1.33333,0.666667,0
1.66667,0.666667,0
2,0.666667,0
2.33333,0.666667,0
2.66667,0.666667,0
3,0.666667,0
3.33333,0.666667,0
3.66667,0.666667,0
4,0.666667,0
4.33333,0.666667,0
4.66667,0.666667,0
5,0.666667,0
5.33333,0.666667,0
5.66667,0.666667,0
6,0.666667,0
6.33333,0.666667,0
6.66667,0.666667,0
7,0.666667,0
7.33333,0.666667,0
7.66667,0.666667,0
8,0.666667,0
8.33333,0.666667,0
8.66667,0.666667,0
9,0.666667,0
9.33333,0.666667,0
9.66667,0.666667,0
-10,1,0
-9.66667,1,0
-9.33333,1,0
-9,1,0
-8.66667,1,0
-8.33333,1,0
-8,1,0
-7.66667,1,0
-7.33333,1,0
-7,1,0
-6.66667,1,0
-6.33333,1,0
-6,1,0
-5.66667,1,0
-5.33333,1,0
-5,1,0
-4.66667,1,0
-4.33333,1,0
-4,1,0
-3.66667,1,0
-3.33333,1,0
-3,1,0
-2.66667,1,0
-2.33333,1,0
-2,1,0
-1.66667,1,0
-1.33333,1,0
-1,1,0
-0.666666,1,0
-0.333333,1,0
0,1,0
0.333334,1,0
0.666667,1,0
1,1,0
1.33333,1,0
1.66667,1,0
2,1,0
2.33333,1,0
2.66667,1,0
3,1,0
3.33333,1,0
3.66667,1,0
4,1,0
4.33333,1,0
4.66667,1,0
5,1,0
5.33333,1,0
5.66667,1,0
6,1,0
6.33333,1,0
6.66667,1,0
7,1,0
7.33333,1,0
7.66667,1,0
8,1,0
8.33333,1,0
8.66667,1,0
9,1,0
9.33333,1,0
9.66667,1,0
-10,1.33333,0
-9.66667,1.33333,0
-9.33333,1.33333,0
-9,1.33333,0
-8.66667,1.33333,0
-8.33333,1.33333,0
-8,1.33333,0
-7.66667,1.33333,0
-7.33333,1.33333,0
-7,1.33333,0
-6.66667,1.33333,0
-6.33333,1.33333,0
-6,1.33333,0
-5.66667,1.33333,0
-5.33333,1.33333,0
-5,1.33333,0
-4.66667,1.33333,0
-4.33333,1.33333,0
-4,1.33333,0
-3.66667,1.33333,0
-3.33333,1.33333,0
-3,1.33333,0
-2.66667,1.33333,0
-2.33333,1.33333,0
-2,1.33333,0
-1.66667,1.33333,0
-1.33333,1.33333,0
-1,1.33333,0
-0.666666,1.33333,0
-0.333333,1.33333,0
0,1.33333,0
0.333334,1.33333,0
0.666667,1.33333,0
1,1.33333,0
1.33333,1.33333,0
1.66667,1.33333,0
2,1.33333,0
2.33333,1.33333,0
2.66667,1.33333,0
3,1.33333,0
3.33333,1.33333,0
3.66667,1.33333,0
4,1.33333,0
4.33333,1.33333,0
4.66667,1.33333,0
5,1.33333,0
5.33333,1.33333,0
5.66667,1.33333,0
6,1.33333,0
6.33333,1.33333,0
6.66667,1.33333,0
7,1.33333,0
7.33333,1.33333,0
7.66667,1.33333,0
8,1.33333,0
8.33333,1.33333,0
8.66667,1.33333,0
9,1.33333,0
9.33333,1.33333,0
9.66667,1.33333,0
-10,1.66667,0
-9.66667,1.66667,0
-9.33333,1.66667,0
-9,1.66667,0
-8.66667,1.66667,0
-8.33333,1.66667,0
-8,1.66667,0
-7.66667,1.66667,0
-7.33333,1.66667,0
-7,1.66667,0
-6.66667,1.66667,0
-6.33333,1.66667,0
-6,1.66667,0
-5.66667,1.66667,0
-5.33333,1.66667,0
-5,1.66667,0
-4.66667,1.66667,0
-4.33333,1.66667,0
-4,1.66667,0
-3.66667,1.66667,0
-3.33333,1.66667,0
-3,1.66667,0
-2.66667,1.66667,0
-2.33333,1.66667,0
-2,1.66667,0
-1.66667,1.66667,0
-1.33333,1.66667,0
-1,1.66667,0
-0.666666,1.66667,0
-0.333333,1.66667,0
0,1.66667,0
0.333334,1.66667,0
0.666667,1.66667,0
1,1.66667,0
1.33333,1.66667,0
1.66667,1.66667,0
2,1.66667,0
2.33333,1.66667,0
2.66667,1.66667,0
3,1.66667,0
3.33333,1.66667,0
3.66667,1.66667,0
4,1.66667,0
4.33333,1.66667,0
4.66667,1.66667,0
5,1.66667,0
5.33333,1.66667,0
5.66667,1.66667,0
6,1.66667,0
6.33333,1.66667,0
6.66667,1.66667,0
7,1.66667,0
7.33333,1.66667,0
7.66667,1.66667,0
8,1.66667,0
8.33333,1.66667,0
8.66667,1.66667,0
9,1.66667,0
9.33333,1.66667,0
9.66667,1.66667,0
-10,2,0
-9.66667,2,0
-9.33333,2,0
-9,2,0
-8.66667,2,0
-8.33333,2,0
-8,2,0
-7.66667,2,0
-7.33333,2,0
-7,2,0
-6.66667,2,0
-6.33333,2,0
-6,2,0
-5.66667,2,0
-5.33333,2,0
-5,2,0
-4.66667,2,0
-4.33333,2,0
-4,2,0
-3.66667,2,0
-3.33333,2,0
-3,2,0
-2.66667,2,0
-2.33333,2,0
-2,2,0
-1.66667,2,0
-1.33333,2,0
-1,2,0
-0.666666,2,0
-0.333333,2,0
0,2,0
0.333334,2,0
0.666667,2,0
1,2,0
1.33333,2,0
1.66667,2,0
2,2,0
2.33333,2,0
2.66667,2,0
3,2,0
3.33333,2,0
3.66667,2,0
4,2,0
4.33333,2,0
4.66667,2,0
5,2,0
5.33333,2,0
5.66667,2,0
6,2,0
6.33333,2,0
6.66667,2,0
7,2,0
7.33333,2,0
7.66667,2,0
8,2,0
8.33333,2,0
8.66667,2,0
9,2,0
9.33333,2,0
9.66667,2,0
-10,2.33333,0
-9.66667,2.33333,0
-9.33333,2.33333,0
-9,2.33333,0
-8.66667,2.33333,0
-8.33333,2.33333,0
-8,2.33333,0
-7.66667,2.33333,0
-7.33333,2.33333,0
-7,2.33333,0
-6.66667,2.33333,0
-6.33333,2.33333,0
-6,2.33333,0
-5.66667,2.33333,0
-5.33333,2.33333,0
-5,2.33333,0
-4.66667,2.33333,0
-4.33333,2.33333,0
-4,2.33333,0
-3.66667,2.33333,0
-3.33333,2.33333,0
-3,2.33333,0
-2.66667,2.33333,0
-2.33333,2.33333,0
-2,2.33333,0
-1.66667,2.33333,0
-1.33333,2.33333,0
-1,2.33333,0
-0.666666,2.33333,0
-0.333333,2.33333,0
0,2.33333,0
0.333334,2.33333,0
0.666667,2.33333,0
1,2.33333,0
1.33333,2.33333,0
1.66667,2.33333,0
2,2.33333,0
2.33333,2.33333,0
2.66667,2.33333,0
3,2.33333,0
3.33333,2.33333,0
3.66667,2.33333,0
4,2.33333,0
4.33333,2.33333,0
4.66667,2.33333,0
5,2.33333,0
5.33333,2.33333,0
5.66667,2.33333,0
6,2.33333,0
6.33333,2.33333,0
6.66667,2.33333,0
7,2.33333,0
7.33333,2.33333,0
7.66667,2.33333,0
8,2.33333,0
8.33333,2.33333,0
8.66667,2.33333,0
9,2.33333,0
9.33333,2.33333,0
9.66667,2.33333,0
-10,2.66667,0
-9.66667,2.66667,0
-9.33333,2.66667,0
-9,2.66667,0
-8.66667,2.66667,0
-8.33333,2.66667,0
-8,2.66667,0
-7.66667,2.66667,0
-7.33333,2.66667,0
-7,2.66667,0
-6.66667,2.66667,0
-6.33333,2.66667,0
-6,2.66667,0
-5.66667,2.66667,0
-5.33333,2.66667,0
-5,2.66667,0
-4.66667,2.66667,0
-4.33333,2.66667,0
-4,2.66667,0
-3.66667,2.66667,0
-3.33333,2.66667,0
-3,2.66667,0
-2.66667,2.66667,0
-2.33333,2.66667,0
-2,2.66667,0
-1.66667,2.66667,0
-1.33333,2.66667,0
-1,2.66667,0
-0.666666,2.66667,0
-0.333333,2.66667,0
0,2.66667,0
0.333334,2.66667,0
0.666667,2.66667,0
1,2.66667,0
1.33333,2.66667,0
1.66667,2.66667,0
2,2.66667,0
2.33333,2.66667,0
2.66667,2.66667,0
3,2.66667,0
3.33333,2.66667,0
3.66667,2.66667,0
4,2.66667,0
4.33333,2.66667,0
4.66667,2.66667,0
5,2.66667,0
5.33333,2.66667,0
5.66667,2.66667,0
6,2.66667,0
6.33333,2.66667,0
6.66667,2.66667,0
7,2.66667,0
7.33333,2.66667,0
7.66667,2.66667,0
8,2.66667,0
8.33333,2.66667,0
8.66667,2.66667,0
9,2.66667,0
9.33333,2.66667,0
9.66667,2.66667,0
-10,3,0
-9.66667,3,0
-9.33333,3,0
-9,3,0
-8.66667,3,0
-8.33333,3,0
-8,3,0
-7.66667,3,0
-7.33333,3,0
-7,3,0
-6.66667,3,0
-6.33333,3,0
-6,3,0
-5.66667,3,0
-5.33333,3,0
-5,3,0
-4.66667,3,0
-4.33333,3,0
-4,3,0
-3.66667,3,0
-3.33333,3,0
-3,3,0
-2.66667,3,0
-2.33333,3,0
-2,3,0
-1.66667,3,0
-1.33333,3,0
-1,3,0
-0.666666,3,0
-0.333333,3,0
0,3,0
0.333334,3,0
0.666667,3,0
1,3,0
1.33333,3,0
1.66667,3,0
2,3,0
2.33333,3,0
2.66667,3,0
3,3,0
3.33333,3,0
3.66667,3,0
4,3,0
4.33333,3,0
4.66667,3,0
5,3,0
5.33333,3,0
5.66667,3,0
6,3,0
6.33333,3,0
6.66667,3,0
7,3,0
7.33333,3,0
7.66667,3,0
8,3,0
8.33333,3,0
8.66667,3,0
9,3,0
9.33333,3,0
9.66667,3,0
-10,3.33333,0
-9.66667,3.33333,0
-9.33333,3.33333,0
-9,3.33333,0
-8.66667,3.33333,0
-8.33333,3.33333,0
-8,3.33333,0
-7.66667,3.33333,0
-7.33333,3.33333,0
-7,3.33333,0
-6.66667,3.33333,0
-6.33333,3.33333,0
-6,3.33333,0
-5.66667,3.33333,0
-5.33333,3.33333,0
-5,3.33333,0
-4.66667,3.33333,0
-4.33333,3.33333,0
-4,3.33333,0
-3.66667,3.33333,0
-3.33333,3.33333,0
-3,3.33333,0
-2.66667,3.33333,0
-2.33333,3.33333,0
-2,3.33333,0
-1.66667,3.33333,0
-1.33333,3.33333,0
-1,3.33333,0
-0.666666,3.33333,0
-0.333333,3.33333,0
0,3.33333,0
0.333334,3.33333,0
0.666667,3.33333,0
1,3.33333,0
1.33333,3.33333,0
1.66667,3.33333,0
2,3.33333,0
2.33333,3.33333,0
2.66667,3.33333,0
3,3.33333,0
3.33333,3.33333,0
3.66667,3.33333,0
4,3.33333,0
4.33333,3.33333,0
4.66667,3.33333,0
5,3.33333,0
5.33333,3.33333,0
5.66667,3.33333,0
6,3.33333,0
6.33333,3.33333,0
6.66667,3.33333,0
7,3.33333,0
7.33333,3.33333,0
7.66667,3.33333,0
8,3.33333,0
8.33333,3.33333,0
8.66667,3.33333,0
9,3.33333,0
9.33333,3.33333,0
9.66667,3.33333,0
-10,3.66667,0
-9.66667,3.66667,0
-9.33333,3.66667,0
-9,3.66667,0
-8.66667,3.66667,0
-8.33333,3.66667,0
-8,3.66667,0
-7.66667,3.66667,0
-7.33333,3.66667,0
-7,3.66667,0
-6.66667,3.66667,0
-6.33333,3.66667,0
-6,3.66667,0
-5.66667,3.66667,0
-5.33333,3.66667,0
-5,3.66667,0
-4.66667,3.66667,0
-4.33333,3.66667,0
-4,3.66667,0
-3.66667,3.66667,0
-3.33333,3.66667,0
-3,3.66667,0
-2.66667,3.66667,0
-2.33333,3.66667,0
-2,3.66667,0
-1.66667,3.66667,0
-1.33333,3.66667,0
-1,3.66667,0
-0.666666,3.66667,0
-0.333333,3.66667,0
0,3.66667,0
0.333334,3.66667,0
0.666667,3.66667,0
1,3.66667,0
1.33333,3.66667,0
1.66667,3.66667,0
2,3.66667,0
2.33333,3.66667,0
2.66667,3.66667,0
3,3.66667,0
3.33333,3.66667,0
3.66667,3.66667,0
4,3.66667,0
4.33333,3.66667,0
4.66667,3.66667,0
5,3.66667,0
5.33333,3.66667,0
5.66667,3.66667,0
6,3.66667,0
6.33333,3.66667,0
6.66667,3.66667,0
7,3.66667,0
7.33333,3.66667,0
7.66667,3.66667,0
8,3.66667,0
8.33333,3.66667,0
8.66667,3.66667,0
9,3.66667,0
9.33333,3.66667,0
9.66667,3.66667,0
-10,4,0
-9.66667,4,0
-9.33333,4,0
-9,4,0
-8.66667,4,0
-8.33333,4,0
-8,4,0
-7.66667,4,0
-7.33333,4,0
-7,4,0
-6.66667,4,0
-6.33333,4,0
-6,4,0
-5.66667,4,0
-5.33333,4,0
-5,4,0
-4.66667,4,0
-4.33333,4,0
-4,4,0
-3.66667,4,0
-3.33333,4,0
-3,4,0
-2.66667,4,0
-2.33333,4,0
-2,4,0
-1.66667,4,0
-1.33333,4,0
-1,4,0
-0.666666,4,0
-0.333333,4,0
0,4,0
0.333334,4,0
0.666667,4,0
1,4,0
1.33333,4,0
1.66667,4,0
2,4,0
2.33333,4,0
2.66667,4,0
3,4,0
3.33333,4,0
3.66667,4,0
4,4,0
4.33333,4,0
4.66667,4,0
5,4,0
5.33333,4,0
5.66667,4,0
6,4,0
6.33333,4,0
6.66667,4,0
7,4,0
7.33333,4,0
7.66667,4,0
8,4,0
8.33333,4,0
8.66667,4,0
9,4,0
9.33333,4,0
9.66667,4,0
-10,4.33333,0
-9.66667,4.33333,0
-9.33333,4.33333,0
-9,4.33333,0
-8.66667,4.33333,0
-8.33333,4.33333,0
-8,4.33333,0
-7.66667,4.33333,0
-7.33333,4.33333,0
-7,4.33333,0
-6.66667,4.33333,0
-6.33333,4.33333,0
-6,4.33333,0
-5.66667,4.33333,0
-5.33333,4.33333,0
-5,4.33333,0
-4.66667,4.33333,0
-4.33333,4.33333,0
-4,4.33333,0
-3.66667,4.33333,0
-3.33333,4.33333,0
-3,4.33333,0
-2.66667,4.33333,0
-2.33333,4.33333,0
-2,4.33333,0
-1.66667,4.33333,0
-1.33333,4.33333,0
-1,4.33333,0
-0.666666,4.33333,0
-0.333333,4.33333,0
0,4.33333,0
0.333334,4.33333,0
0.666667,4.33333,0
1,4.33333,0
1.33333,4.33333,0
1.66667,4.33333,0
2,4.33333,0
2.33333,4.33333,0
2.66667,4.33333,0
3,4.33333,0
3.33333,4.33333,0
3.66667,4.33333,0
4,4.33333,0
4.33333,4.33333,0
4.66667,4.33333,0
5,4.33333,0
5.33333,4.33333,0
5.66667,4.33333,0
6,4.33333,0
6.33333,4.33333,0
6.66667,4.33333,0
7,4.33333,0
7.33333,4.33333,0
7.66667,4.33333,0
8,4.33333,0
8.33333,4.33333,0
8.66667,4.33333,0
9,4.33333,0
9.33333,4.33333,0
9.66667,4.33333,0
-10,4.66667,0
-9.66667,4.66667,0
-9.33333,4.66667,0
-9,4.66667,0
-8.66667,4.66667,0
-8.33333,4.66667,0
-8,4.66667,0
-7.66667,4.66667,0
-7.33333,4.66667,0
-7,4.66667,0
-6.66667,4.66667,0
-6.33333,4.66667,0
-6,4.66667,0
-5.66667,4.66667,0
-5.33333,4.66667,0
-5,4.66667,0
-4.66667,4.66667,0
-4.33333,4.66667,0
-4,4.66667,0
-3.66667,4.66667,0
-3.33333,4.66667,0
-3,4.66667,0
-2.66667,4.66667,0
-2.33333,4.66667,0
-2,4.66667,0
-1.66667,4.66667,0
-1.33333,4.66667,0
-1,4.66667,0
-0.666666,4.66667,0
-0.333333,4.66667,0
0,4.66667,0
0.333334,4.66667,0
0.666667,4.66667,0
1,4.66667,0
1.33333,4.66667,0
1.66667,4.66667,0
2,4.66667,0
2.33333,4.66667,0
2.66667,4.66667,0
3,4.66667,0
3.33333,4.66667,0
3.66667,4.66667,0
4,4.66667,0
4.33333,4.66667,0
4.66667,4.66667,0
5,4.66667,0
5.33333,4.66667,0
5.66667,4.66667,0
6,4.66667,0
6.33333,4.66667,0
6.66667,4.66667,0
7,4.66667,0
7.33333,4.66667,0
7.66667,4.66667,0
8,4.66667,0
8.33333,4.66667,0
8.66667,4.66667,0
9,4.66667,0
9.33333,4.66667,0
9.66667,4.66667,0
-10,5,0
-9.66667,5,0
-9.33333,5,0
-9,5,0
-8.66667,5,0
-8.33333,5,0
-8,5,0
-7.66667,5,0
-7.33333,5,0
-7,5,0
-6.66667,5,0
-6.33333,5,0
-6,5,0
-5.66667,5,0
-5.33333,5,0
-5,5,0
-4.66667,5,0
-4.33333,5,0
-4,5,0
-3.66667,5,0
-3.33333,5,0
-3,5,0
-2.66667,5,0
-2.33333,5,0
-2,5,0
-1.66667,5,0
-1.33333,5,0
-1,5,0
-0.666666,5,0
-0.333333,5,0
0,5,0
0.333334,5,0
0.666667,5,0
1,5,0
1.33333,5,0
1.66667,5,0
2,5,0
2.33333,5,0
2.66667,5,0
3,5,0
3.33333,5,0
3.66667,5,0
4,5,0
4.33333,5,0
4.66667,5,0
5,5,0
5.33333,5,0
5.66667,5,0
6,5,0
6.33333,5,0
6.66667,5,0
7,5,0
7.33333,5,0
7.66667,5,0
8,5,0
8.33333,5,0
8.66667,5,0
9,5,0
9.33333,5,0
9.66667,5,0
-10,5.33333,0
-9.66667,5.33333,0
-9.33333,5.33333,0
-9,5.33333,0
-8.66667,5.33333,0
-8.33333,5.33333,0
-8,5.33333,0
-7.66667,5.33333,0
-7.33333,5.33333,0
-7,5.33333,0
-6.66667,5.33333,0
-6.33333,5.33333,0
-6,5.33333,0
-5.66667,5.33333,0
-5.33333,5.33333,0
-5,5.33333,0
-4.66667,5.33333,0
-4.33333,5.33333,0
-4,5.33333,0
-3.66667,5.33333,0
-3.33333,5.33333,0
-3,5.33333,0
-2.66667,5.33333,0
-2.33333,5.33333,0
-2,5.33333,0
-1.66667,5.33333,0
-1.33333,5.33333,0
-1,5.33333,0
-0.666666,5.33333,0
-0.333333,5.33333,0
0,5.33333,0
0.333334,5.33333,0
0.666667,5.33333,0
1,5.33333,0
1.33333,5.33333,0
1.66667,5.33333,0
2,5.33333,0
2.33333,5.33333,0
2.66667,5.33333,0
3,5.33333,0
3.33333,5.33333,0
3.66667,5.33333,0
4,5.33333,0
4.33333,5.33333,0
4.66667,5.33333,0
5,5.33333,0
5.33333,5.33333,0
5.66667,5.33333,0
6,5.33333,0
6.33333,5.33333,0
6.66667,5.33333,0
7,5.33333,0
7.33333,5.33333,0
7.66667,5.33333,0
8,5.33333,0
8.33333,5.33333,0
8.66667,5.33333,0
9,5.33333,0
9.33333,5.33333,0
9.66667,5.33333,0
-10,5.66667,0
-9.66667,5.66667,0
-9.33333,5.66667,0
-9,5.66667,0
-8.66667,5.66667,0
-8.33333,5.66667,0
-8,5.66667,0
-7.66667,5.66667,0
-7.33333,5.66667,0
-7,5.66667,0
-6.66667,5.66667,0
-6.33333,5.66667,0
-6,5.66667,0
-5.66667,5.66667,0
-5.33333,5.66667,0
-5,5.66667,0
-4.66667,5.66667,0
-4.33333,5.66667,0
-4,5.66667,0
-3.66667,5.66667,0
-3.33333,5.66667,0
-3,5.66667,0
-2.66667,5.66667,0
-2.33333,5.66667,0
